       mppi-same-injected, 4096, 20, 6.1029, 137, 0.00131, 0.01742, 0.21807, 1776, False, 0.85, 7.00
                   ccmppi, 4096, 20, 4.5552, 169, 0.00252, 0.03728, 0.91241, 1777, False, 0.85, 7.00
       mppi-same-injected, 4096, 20, 6.0352, 142, 0.00135, 0.01830, 0.16958, 1778, False, 0.85, 7.50
                   ccmppi, 4096, 20, 5.0200, 35, 0.00331, 0.01118, 0.00000, 1779, True, 0.85, 7.50
       mppi-same-injected, 4096, 20, 6.3495, 147, 0.00122, 0.01486, 0.27141, 1780, False, 0.85, 8.00
                   ccmppi, 4096, 20, 8.6000, 26, 0.00336, 0.01386, 0.00000, 1781, True, 0.85, 8.00
       mppi-same-injected, 4096, 20, 6.1105, 136, 0.00130, 0.01755, 0.25325, 1782, False, 0.85, 8.50
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1783, True, 0.85, 8.50
       mppi-same-injected, 4096, 20, 5.9086, 117, 0.00138, 0.02045, 0.20392, 1784, False, 0.85, 9.00
                   ccmppi, 4096, 20, 6.0057, 102, 0.00298, 0.01518, 2.38432, 1785, True, 0.85, 9.00
       mppi-same-injected, 4096, 20, 6.2552, 130, 0.00125, 0.01551, 0.15771, 1786, False, 0.85, 9.50
                   ccmppi, 4096, 20, 4.3305, 132, 0.00257, 0.04100, 0.63356, 1787, False, 0.85, 9.50
       mppi-same-injected, 4096, 20, 5.8476, 117, 0.00136, 0.02056, 0.28629, 1788, False, 0.85, 10.00
                   ccmppi, 4096, 20, 4.3495, 127, 0.00254, 0.03990, 0.58429, 1789, False, 0.85, 10.00
       mppi-same-injected, 4096, 20, 6.0210, 198, 0.00113, 0.01810, 0.25272, 1790, False, 0.90, 1.50
                   ccmppi, 4096, 20, 4.0495, 216, 0.00229, 0.03952, 0.32529, 1791, False, 0.90, 1.50
       mppi-same-injected, 4096, 20, 5.5152, 196, 0.00132, 0.02566, 0.26539, 1792, False, 0.90, 2.50
                   ccmppi, 4096, 20, 4.3181, 198, 0.00237, 0.03962, 0.37073, 1793, False, 0.90, 2.50
       mppi-same-injected, 4096, 20, 6.1876, 168, 0.00121, 0.01688, 0.39576, 1794, False, 0.90, 3.50
                   ccmppi, 4096, 20, 4.2238, 162, 0.00242, 0.04146, 0.55958, 1795, False, 0.90, 3.50
       mppi-same-injected, 4096, 20, 6.4419, 155, 0.00120, 0.01423, 0.37513, 1796, False, 0.90, 4.50
                   ccmppi, 4096, 20, 4.1813, 116, 0.00242, 0.03556, 0.99701, 1797, True, 0.90, 4.50
       mppi-same-injected, 4096, 20, 6.1324, 149, 0.00127, 0.01717, 0.27833, 1798, False, 0.90, 5.50
                   ccmppi, 4096, 20, 4.6900, 44, 0.00266, 0.01195, 1.83349, 1799, True, 0.90, 5.50
       mppi-same-injected, 4096, 20, 6.2429, 152, 0.00129, 0.01593, 0.24018, 1800, False, 0.90, 6.50
                   ccmppi, 4096, 20, 5.2848, 216, 0.00256, 0.02615, 2.01709, 1801, False, 0.90, 6.50
