                   ccmppi, 4096, 20, 4.2438, 102, 0.00232, 0.02682, 0.40566, 651, False, 5.00, 12.00
       mppi-same-injected, 4096, 20, 3.7048, 85, 0.00196, 0.07116, 0.06702, 652, False, 5.00, 13.00
                   ccmppi, 4096, 20, 4.2105, 88, 0.00235, 0.02705, 0.38735, 653, False, 5.00, 13.00
       mppi-same-injected, 4096, 20, 3.7419, 74, 0.00204, 0.07137, 0.22099, 654, False, 5.00, 14.00
                   ccmppi, 4096, 20, 4.3552, 90, 0.00231, 0.02519, 0.46249, 655, False, 5.00, 14.00
       mppi-same-injected, 4096, 20, 3.7048, 88, 0.00200, 0.07034, 0.09153, 656, False, 5.00, 15.00
                   ccmppi, 4096, 20, 5.7629, 135, 0.00279, 0.02911, 6.32814, 657, False, 5.00, 15.00
       mppi-same-injected, 4096, 20, 3.7067, 73, 0.00196, 0.07095, 0.07668, 658, False, 5.00, 16.00
                   ccmppi, 4096, 20, 4.3010, 106, 0.00233, 0.02608, 0.34764, 659, False, 5.00, 16.00
       mppi-same-injected, 4096, 20, 3.7190, 79, 0.00196, 0.07052, 0.08541, 660, False, 5.00, 17.00
                   ccmppi, 4096, 20, 4.2086, 96, 0.00234, 0.02776, 0.25060, 661, False, 5.00, 17.00
       mppi-same-injected, 4096, 20, 3.7286, 77, 0.00200, 0.07013, 0.07990, 662, False, 5.00, 18.00
                   ccmppi, 4096, 20, 4.2390, 94, 0.00236, 0.02766, 0.34045, 663, False, 5.00, 18.00
       mppi-same-injected, 4096, 20, 3.6686, 84, 0.00199, 0.07076, 0.08431, 664, False, 5.00, 19.00
                   ccmppi, 4096, 20, 4.5829, 93, 0.00254, 0.02529, 1.21731, 665, False, 5.00, 19.00
       mppi-same-injected, 4096, 20, 3.6771, 82, 0.00199, 0.07041, 0.08581, 666, False, 5.00, 20.00
                   ccmppi, 4096, 20, 4.2314, 89, 0.00234, 0.02724, 0.34940, 667, False, 5.00, 20.00
       mppi-same-injected, 4096, 20, 3.5095, 120, 0.00164, 0.07217, 0.03735, 668, False, 6.00, 1.00
                   ccmppi, 4096, 20, 3.9810, 208, 0.00204, 0.02615, 0.33860, 669, False, 6.00, 1.00
       mppi-same-injected, 4096, 20, 3.6505, 107, 0.00193, 0.07077, 0.08633, 670, False, 6.00, 2.00
                   ccmppi, 4096, 20, 4.0819, 151, 0.00224, 0.02706, 0.24595, 671, False, 6.00, 2.00
       mppi-same-injected, 4096, 20, 3.6952, 99, 0.00200, 0.07130, 0.09460, 672, False, 6.00, 3.00
                   ccmppi, 4096, 20, 4.1400, 133, 0.00226, 0.02747, 0.33244, 673, False, 6.00, 3.00
       mppi-same-injected, 4096, 20, 3.7086, 82, 0.00201, 0.07100, 0.07344, 674, False, 6.00, 4.00
                   ccmppi, 4096, 20, 4.0714, 120, 0.00233, 0.02683, 0.21844, 675, False, 6.00, 4.00
       mppi-same-injected, 4096, 20, 3.7019, 90, 0.00201, 0.07051, 0.05448, 676, False, 6.00, 5.00
                   ccmppi, 4096, 20, 4.0838, 118, 0.00236, 0.02706, 0.27427, 677, False, 6.00, 5.00
       mppi-same-injected, 4096, 20, 3.7124, 81, 0.00207, 0.07089, 0.05639, 678, False, 6.00, 6.00
                   ccmppi, 4096, 20, 4.1000, 106, 0.00234, 0.02676, 0.21523, 679, False, 6.00, 6.00
       mppi-same-injected, 4096, 20, 3.6829, 85, 0.00204, 0.07083, 0.05666, 680, False, 6.00, 7.00
                   ccmppi, 4096, 20, 4.1981, 113, 0.00236, 0.02740, 0.34739, 681, False, 6.00, 7.00
       mppi-same-injected, 4096, 20, 3.6771, 79, 0.00205, 0.07112, 0.07765, 682, False, 6.00, 8.00
                   ccmppi, 4096, 20, 4.1229, 93, 0.00232, 0.02697, 0.27831, 683, False, 6.00, 8.00
       mppi-same-injected, 4096, 20, 3.7067, 82, 0.00208, 0.07092, 0.06799, 684, False, 6.00, 9.00
                   ccmppi, 4096, 20, 4.1619, 100, 0.00235, 0.02709, 0.33169, 685, False, 6.00, 9.00
       mppi-same-injected, 4096, 20, 3.7067, 76, 0.00206, 0.07062, 0.06304, 686, False, 6.00, 10.00
                   ccmppi, 4096, 20, 4.1400, 89, 0.00239, 0.02749, 0.27150, 687, False, 6.00, 10.00
       mppi-same-injected, 4096, 20, 3.7067, 79, 0.00207, 0.07073, 0.08288, 688, False, 6.00, 11.00
                   ccmppi, 4096, 20, 4.2048, 103, 0.00236, 0.02701, 0.22878, 689, False, 6.00, 11.00
       mppi-same-injected, 4096, 20, 3.6810, 89, 0.00205, 0.07074, 0.06278, 690, False, 6.00, 12.00
                   ccmppi, 4096, 20, 4.1486, 86, 0.00244, 0.02749, 0.19119, 691, False, 6.00, 12.00
       mppi-same-injected, 4096, 20, 3.7076, 86, 0.00204, 0.07097, 0.05107, 692, False, 6.00, 13.00
                   ccmppi, 4096, 20, 4.1324, 71, 0.00236, 0.02753, 0.17210, 693, False, 6.00, 13.00
       mppi-same-injected, 4096, 20, 3.6867, 77, 0.00206, 0.07128, 0.05931, 694, False, 6.00, 14.00
